id,label
8517,0.0667179227
8518,0.9999853373
8519,0.9775019288
851,0.8038634658
8520,1.60336858243681E-05
8521,0.0036759777
8522,1.13085943667102E-05
8523,1.69087286394642E-06
8524,0.0133576486
8525,6.80178563925438E-05
8526,2.38903467106866E-05
8527,0.9999781847
8528,0.9999795556
8529,0.0009287133
852,0.0059224665
8530,2.1315245248843E-05
8531,4.34330331700039E-06
8532,0.9999857545
8533,0.0001597762
8534,0.999997139
8535,5.44303729839157E-05
8536,1.26513696159236E-05
8537,0.0012793117
8538,4.89058802486397E-05
8539,0.9999991655
853,0.9999933243
8540,0.999982357
8541,0.9999613762
8542,0.9999976158
8543,0.9998517632
8544,0.9993834496
8545,0.9999930263
8546,0.0004158262
8547,0.9999988079
8548,0.9995221496
8549,0.000177741
854,0.9999983311
8550,0.0163425338
8551,0.9942920804
8552,0.5800443292
8553,4.43012595496839E-06
8554,0.000072448
8555,0.0001565541
8556,0.9999735355
8557,0.9995334148
8558,4.75656634080224E-06
8559,0.9999934435
855,1.86185019401819E-07
8560,0.9998549223
8561,0.999980092
8562,0.9999915361
8563,0.0002114971
8564,0.999992311
8565,0.9999728799
8566,8.77050581493677E-07
8567,0.0021992531
8568,0.0002311833
8569,0.9999970198
856,0.0001429351
8570,0.0014156483
8571,0.9533207417
8572,0.9992206693
8573,0.9906172752
8574,7.12745816144889E-07
8575,1.23290983538027E-05
8576,5.01272188557778E-06
8577,9.64018545346335E-05
8578,0.6737059355
8579,0.9999746084
857,0.9999969006
8580,0.0451056734
8581,0.9997355938
8582,8.29222244647099E-06
8583,0.9999986887
8584,0.0016747022
8585,3.48225548805203E-05
8586,0.000015859
8587,0.0531986132
8588,0.1186603084
8589,0.9999911189
858,0.9764336944
8590,0.9999992847
8591,4.47220315891173E-07
8592,0.9998937845
8593,5.94453240410076E-06
8594,0.0110285301
8595,1.30816424643854E-05
8596,0.9964104295
8597,7.35982321202755E-05
8598,3.3670734410407E-05
8599,0.0006991974
859,3.9750913856551E-05
85,0.9999983907
8600,0.9999492168
8601,0.9999998808
8602,1.95033203453932E-06
8603,0.9999718666
8604,3.18904596952052E-07
8605,1.32270770336618E-06
8606,0.0052201506
8607,0.6717079878
8608,1.31903780129505E-05
8609,0.9998162985
860,0.0099463034
8610,0.9999992847
8611,0.9999986887
8612,0.9660018086
8613,0.9999995232
8614,0.0001543778
8615,0.9999942183
8616,1.49284028339025E-06
8617,0.000232404
8618,0.0767498687
8619,0.000001416
861,0.9999946952
8620,0.9999079704
8621,0.084995769
8622,0.9999999404
8623,0.0375411063
8624,0.0034826209
8625,0.0008003853
8626,0.6785950065
8627,0.0565921552
8628,1
8629,0.9995856285
862,0.9999642968
8630,0.9957053065
8631,0.0003184464
8632,0.9999758005
8633,0.9999983907
8634,0.9999575615
8635,0.9722030163
8636,0.9999450445
8637,0.9999559522
8638,0.9997280836
8639,4.14662196135396E-07
863,0.8667856455
8640,0.0001116358
8641,1.33097073558019E-05
8642,0.9997208118
8643,0.9999206066
8644,0.0010758461
8645,0.9991849661
8646,0.9999984503
8647,2.13405755289386E-07
8648,0.9999970794
8649,0.0001779758
864,0.9999981523
8650,9.76913142949343E-05
8651,0.999999404
8652,1.11222357190854E-06
8653,0.9999943376
8654,0.9999881387
8655,0.0057477849
8656,0.0002415002
8657,0.0018048791
8658,1.32472423501895E-05
8659,9.36716605792753E-06
865,0.9998755455
8660,0.0007068147
8661,0.9999799728
8662,0.0001458566
8663,0.9999936819
8664,0.000010466
8665,0.0001393889
8666,0.9999895096
8667,6.01652354816906E-05
8668,0.9999992251
8669,0.0003298275
866,0.9999985099
8670,0.9999861717
8671,0.9996294975
8672,0.9999884367
8673,0.9962570071
8674,0.9231720567
8675,0.9999988675
8676,0.9999579787
8677,0.9999772906
8678,0.000101381
8679,6.35906280876952E-06
867,0.2857108116
8680,1.97883455257397E-05
8681,0.0192966666
8682,0.0003867871
8683,0.9999855161
8684,8.51813365443377E-06
8685,0.0149005111
8686,0.0126947518
8687,0.0082290657
8688,0.98818326
8689,1.27229782265204E-07
868,0.1589570194
8690,2.29720740207995E-06
8691,0.6516012549
8692,7.52835912862793E-05
8693,0.9999845028
8694,0.9908720255
8695,0.9999963045
8696,0.9999201298
8697,0.9999783635
8698,4.88193436467554E-05
8699,0.9999925494
869,1.06502193375491E-05
86,0.991520822
8700,0.9999858737
8701,3.46326032740762E-07
8702,0.9207468629
8703,0.999735415
8704,0.0001163422
8705,1.08077965705888E-05
8706,0.9964613318
8707,0.9999406934
8708,0.9999580383
8709,0.0028110992
870,0.9991021156
8710,2.99865450870129E-06
8711,0.0024877943
8712,0.999999702
8713,0.9998840094
8714,2.07711764232954E-05
8715,0.9999520779
8716,0.0926441848
8717,2.61446029981016E-06
8718,0.0001603124
8719,0.9999995828
871,0.9996685982
8720,0.9714822769
8721,0.9999762177
8722,1
8723,0.0001126096
8724,0.0596105903
8725,0.984264493
8726,5.8128651289735E-05
8727,0.997993052
8728,0.9998419881
8729,0.9999627471
872,6.21708750259131E-05
8730,0.1145490929
8731,0.7199078798
8732,0.9998727441
8733,0.961389482
8734,0.0002810016
8735,0.4983118773
8736,0.9999970794
8737,0.0019760551
8738,0.756465137
8739,0.7392689586
873,0.9999973178
8740,0.9999278188
8741,1.56890087055217E-06
8742,4.10051370636211E-06
8743,0.0010617338
8744,2.61370189491572E-07
8745,0.9990761876
8746,0.9998654127
8747,0.0032689185
8748,0.00008914
8749,1.07256637420505E-05
874,0.9999985695
8750,0.000096706
8751,6.57312909879693E-07
8752,0.0704183057
8753,3.77240439775051E-07
8754,4.22613302362151E-05
8755,0.9698809981
8756,0.9999924898
8757,3.41085433319677E-06
8758,0.9999871254
8759,0.999868989
875,8.80043517099693E-05
8760,5.54572750388616E-07
8761,0.4234094024
8762,0.9999985099
8763,0.2796867192
8764,3.03515798805165E-06
8765,0.0002820207
8766,0.00010697
8767,0.9988709092
8768,0.9999617934
8769,0.0222022012
876,0.9999998808
8770,0.0010767076
8771,0.9999450445
8772,0.995877564
8773,0.0009819109
8774,5.89918963669334E-05
8775,0.9997792244
8776,1.725678157527E-05
8777,7.69483960993966E-08
8778,0.0002513994
8779,0.9952970147
877,2.30418140745314E-06
8780,0.0051763887
8781,1.19712813102524E-05
8782,0.0415061712
8783,1.46949487316306E-05
8784,0.9999035001
8785,0.000842142
8786,0.99995327
8787,7.95878077042289E-06
8788,0.9998437166
8789,0.9999886751
878,0.5881434083
8790,0.0457906611
8791,0.9683526158
8792,0.9999989867
8793,0.9999995828
8794,0.9999582767
8795,0.0201293007
8796,0.9997580051
8797,0.999984026
8798,1.25461519928649E-06
8799,0.9999805689
879,0.9901424646
87,0.9998936653
8800,0.9999946356
8801,0.6448200941
8802,0.9999981523
8803,7.01199096511118E-05
8804,0.9999750257
8805,1.46629318464875E-07
8806,0.7617226243
8807,0.9998694062
8808,1.03051128519382E-07
8809,0.9999984503
880,2.57046303886455E-05
8810,2.62440312326362E-06
8811,0.9999986291
8812,0.9996694326
8813,0.0010766137
8814,0.0009949943
8815,0.9993548393
8816,0.9999768734
8817,0.9999990463
8818,0.9999828935
8819,0.9998847246
881,0.0037746239
8820,7.0607785573884E-07
8821,0.9999799728
8822,0.9114791155
8823,0.9998465776
8824,0.0001481544
8825,0.0008164301
8826,0.0002776096
8827,0.9999899864
8828,0.9997784495
8829,0.9993612766
882,0.9999464154
8830,0.9999620914
8831,0.9988717437
8832,0.0004648883
8833,0.0038507937
8834,0.0004942199
8835,0.9999988675
8836,2.1604460926028E-05
8837,0.9052535892
8838,0.9981743693
8839,0.99978894
883,0.9907832146
8840,0.0152531425
8841,4.4775683250009E-07
8842,0.9999918938
8843,0.9999912977
8844,0.0042148642
8845,4.81350980408024E-06
8846,0.9999876022
8847,0.9995631576
8848,1.48490762512665E-05
8849,4.02063960791566E-06
884,0.9999560118
8850,0.6161028147
8851,4.4726359192282E-05
8852,3.03290798910893E-05
8853,0.002841519
8854,0.0026786984
8855,0.9999586344
8856,0.2348077148
8857,0.9998283982
8858,4.95409358336474E-06
8859,0.0003508127
885,0.9970226884
8860,0.8412921429
8861,0.999607265
8862,0.9999976158
8863,0.9999915957
8864,0.9999896288
8865,0.9971228838
8866,7.49593164073303E-05
8867,0.0006161195
8868,0.9937167168
8869,0.9999560714
886,0.0003165409
8870,0.9999856353
8871,0.000019829
8872,1.06631223388831E-05
8873,0.0001054596
8874,0.0003849891
8875,0.000186835
8876,1.13953649361065E-06
8877,0.9981611371
8878,0.9999302626
8879,0.9999946952
887,0.9998825192
8880,0.9993849993
8881,0.9999991059
8882,0.9995316863
8883,0.999989152
8884,0.9999952912
8885,4.07727111451095E-06
8886,4.02467094318126E-06
8887,4.79178379464429E-06
8888,0.9999657869
8889,0.9991247654
888,8.83108342009109E-08
8890,0.0001605361
8891,0.8391279578
8892,0.999951005
8893,3.15769653980169E-07
8894,6.57851251162356E-06
8895,0.0001237965
8896,0.0012595865
8897,0.999922514
8898,0.9999950528
8899,0.1192264706
889,8.54489371704403E-06
88,0.9999911785
8900,2.01595448743319E-05
8901,0.999999702
8902,0.0062070661
8903,0.9999886751
8904,8.43929046823178E-06
8905,0.0001226917
8906,5.48051093574031E-06
8907,0.9514009356
8908,6.13408985827846E-07
8909,1.17958700229792E-06
890,0.9962437153
8910,1.09712182450039E-07
8911,0.0003804871
8912,6.84520364302443E-06
8913,0.9999290705
8914,7.87517456046771E-06
8915,0.9989571571
8916,0.0004306995
8917,2.39693526964402E-05
8918,0.6925156713
8919,0.995859921
891,0.98335886
8920,0.99996984
8921,0.0669341683
8922,0.0340980105
8923,0.3606268167
8924,0.9999976158
8925,0.0240382794
8926,3.60375520358502E-06
8927,0.9999749064
8928,0.0002235964
8929,0.0529434457
892,0.9999114871
8930,9.80876279754739E-07
8931,0.000000421
8932,0.0042724367
8933,0.9999155402
8934,0.00001149
8935,0.9999992847
8936,0.999999702
8937,8.11562786111608E-05
8938,0.9399977922
8939,0.9999981523
893,0.9999924302
8940,0.9996267557
8941,1.4916388124675E-07
8942,0.0012734182
8943,0.000019556
8944,0.9990975261
8945,7.77695604483597E-05
8946,1.84146265382878E-05
8947,0.9999996424
8948,0.9995124936
8949,1.22891615319531E-05
894,0.0003636526
8950,0.9999094009
8951,5.9869318647543E-05
8952,0.9999922514
8953,0.9999904633
8954,6.1091718634998E-06
8955,0.000003769
8956,0.0001579446
8957,1.28281262732344E-05
8958,0.9999902248
8959,0.9946759939
895,0.000301899
8960,0.9999719262
8961,0.9999998212
8962,3.67251254829171E-06
8963,7.59736431064084E-05
8964,0.9512784481
8965,0.9999783635
8966,0.9999364018
8967,0.996878624
8968,0.9995814562
8969,0.6553375721
896,0.0001413607
8970,0.9998958111
8971,0.9751884937
8972,0.0197859388
8973,0.9034854174
8974,0.9999975562
8975,0.999994278
8976,0.9999961257
8977,0.9993013144
8978,0.000050169
8979,2.13591956708115E-05
897,0.0514781736
8980,1.88043286470929E-05
8981,4.94753749080701E-06
8982,0.9999910593
8983,0.9874008894
8984,4.59694165328983E-05
8985,0.9997655153
8986,0.9997217655
8987,0.9718860984
8988,0.0019353486
8989,2.73620610613534E-08
898,1.82764306373429E-05
8990,0.9994572401
8991,0.9999634624
8992,0.9999161959
8993,0.9998768568
8994,0.0005011519
8995,0.3130404055
8996,0.1079955772
8997,0.7124629617
8998,0.9963036776
8999,1.72718846442876E-05
899,0.9999989271
89,2.02452993107727E-05
8,7.37503000891593E-07
9000,0.9999984503
9001,0.9999426007
9002,2.03816874488894E-08
9003,0.9999580979
9004,0.9939357638
9005,0.0001295934
9006,0.9999999404
9007,0.0035864436
9008,1.49980292007967E-06
9009,0.9999909997
900,0.9999916553
9010,2.00930880964734E-05
9011,0.9943224192
9012,0.002027211
9013,0.9997466207
9014,0.0414744355
9015,6.95923654348007E-06
9016,0.1554318517
9017,0.999897182
9018,0.9999951124
9019,0.0059650294
901,0.9956288338
9020,2.26945303438697E-07
9021,0.9999997616
9022,0.9998825788
9023,0.9999983311
9024,1.32538225443568E-05
9025,0.8673292994
9026,0.999915123
9027,0.9240928292
9028,0.0005878721
9029,0.0001880549
902,0.0032611783
9030,0.9999613762
9031,0.9999123812
9032,1.70913358488178E-06
9033,0.0002754881
9034,1.37110305331589E-07
9035,0.0494830832
9036,0.9998838305
9037,0.0019079483
9038,0.9999670982
9039,0.0003800877
903,0.9997801185
9040,0.9999960661
9041,6.69954970362596E-05
9042,0.0005333458
9043,1.97088638742571E-07
9044,0.9980623722
9045,0.9999258518
9046,6.79929235047894E-06
9047,0.0005384975
9048,0.1465103626
9049,0.0012481848
904,0.9999975562
9050,1.62730739248218E-05
9051,0.999998033
9052,1.44198083944502E-05
9053,6.87472584104398E-06
9054,0.9999919534
9055,0.9996919632
9056,0.0169999711
9057,4.9451628569841E-08
9058,0.0145842275
9059,0.9997222424
905,0.0005880548
9060,0.0003088349
9061,0.9999271035
9062,0.9998978376
9063,0.610067606
9064,0.9999629259
9065,0.0042911135
9066,0.9999101758
9067,0.9999985695
9068,0.0071484116
9069,0.9999616742
906,2.94654000754235E-06
9070,5.61883943817065E-08
9071,0.1223378703
9072,0.9999960661
9073,0.9999988079
9074,0.1130686179
9075,0.9994423985
9076,0.9914501905
9077,0.0175459944
9078,0.0090525001
9079,0.0278332476
907,0.9999963641
9080,0.9999896884
9081,7.38725361770776E-07
9082,0.9954533577
9083,0.9992269874
9084,0.9998521805
9085,0.999999702
9086,0.9997661114
9087,4.06049457524205E-06
9088,0.000034025
9089,9.06112654774915E-06
908,0.999999702
9090,3.12739962282649E-06
9091,0.0002009681
9092,0.9973181486
9093,0.9974457026
9094,6.09425369475503E-05
9095,0.3589939475
9096,0.0125734657
9097,1.2914732678837E-06
9098,7.74683826421097E-07
9099,0.9999809265
909,0.0157030988
90,0.0035063385
9100,0.0023488277
9101,0.9999259114
9102,0.9950420856
9103,3.59175464836881E-06
9104,0.739078939
9105,0.9999990463
9106,0.9999779463
9107,0.223191604
9108,0.9988431931
9109,0.1534558684
910,4.89008198201191E-06
9110,2.31983431149274E-05
9111,0.9999909401
9112,0.0039371052
9113,2.01373836716812E-07
9114,0.0004273834
9115,0.9999983311
9116,0.01840185
9117,0.999914825
9118,0.0002494694
9119,0.9999819398
911,2.35058632824803E-06
9120,0.0002860695
9121,1.7873928300105E-05
9122,0.0015363512
9123,7.12631049282209E-07
9124,8.45720137476746E-07
9125,0.000000561
9126,0.9979547858
9127,6.05865388934035E-05
9128,0.9985631704
9129,0.995393157
912,0.9999884367
9130,6.05398818152025E-05
9131,0.000009448
9132,0.9999994636
9133,0.9999555945
9134,0.9998582602
9135,0.9996039867
9136,0.999999702
9137,2.49057347900816E-06
9138,0.9997830391
9139,0.9998890162
913,0.9889736772
9140,0.9996263981
9141,0.011106953
9142,0.0003282134
9143,0.9999574423
9144,0.9997894764
9145,2.25207395487814E-06
9146,0.000039685
9147,7.29044859326677E-06
9148,0.9998350739
9149,0.0231631622
914,0.0009043381
9150,5.77751926300607E-08
9151,0.9999624491
9152,0.0878987461
9153,0.999999404
9154,1.8677413891055E-06
9155,0.9997808933
9156,1.36831677082228E-05
9157,0.0048213629
9158,0.9986632466
9159,0.9999088049
915,0.9953303337
9160,6.10649749432923E-07
9161,0.9999591112
9162,0.9994485378
9163,5.78463470901625E-07
9164,0.9999880791
9165,0.9999998212
9166,0.0004017979
9167,0.9998830557
9168,0.9992749095
9169,0.9968329072
916,0.991006732
9170,0.9998336434
9171,0.9999996424
9172,0.2145408541
9173,0.0032345152
9174,0.9999999404
9175,0.9984906912
9176,0.0029139556
9177,0.9998051524
9178,0.0005324979
9179,0.9999922514
917,0.0001289843
9180,6.03149455855601E-05
9181,0.9995206594
9182,0.0001372314
9183,0.0014355002
9184,0.999728322
9185,1
9186,9.54709248617291E-05
9187,0.9999985099
9188,0.9999477863
9189,0.9999423623
918,0.9999973178
9190,0.9999995828
9191,0.9994902015
9192,0.0613046996
9193,0.9999971986
9194,0.0001161135
9195,8.24031900492628E-08
9196,0.0001081126
9197,0.0005317707
9198,0.0006247216
9199,0.9999996424
919,0.0059484262
91,0.004616545
9200,0.999936223
9201,3.31467867908941E-06
9202,0.9999923706
9203,1.29927648231387E-05
9204,0.9999784827
9205,2.43867725657765E-05
9206,0.999972105
9207,0.9999932647
9208,0.0830797702
9209,4.57886835647514E-06
920,6.77859407005599E-06
9210,1.79142702450008E-07
9211,0.0027690998
9212,0.9978999496
9213,0.0894544199
9214,0.9993500113
9215,2.81653137790272E-05
9216,0.00114428
9217,0.9999997616
9218,0.9872122407
9219,0.0027691566
921,0.0008279864
9220,0.000000127
9221,0.0049789213
9222,0.9999999404
9223,6.55531550819433E-07
9224,0.9999997616
9225,5.29974277014844E-05
9226,0.000032062
9227,0.8933147192
9228,0.0422512218
9229,6.3263057015206E-09
922,0.9995512962
9230,0.9999966621
9231,0.9999953508
9232,0.0001738785
9233,0.9999910593
9234,0.898021102
9235,0.2006752342
9236,0.000053097
9237,0.0058134808
9238,0.9968685508
9239,0.0182102472
923,0.999999702
9240,0.0008279239
9241,0.9999998808
9242,0.9992466569
9243,9.70107430475764E-05
9244,0.9999969006
9245,0.9999990463
9246,0.9999946356
9247,0.1143054143
9248,0.9999951124
9249,0.9999821782
924,1.75086170202121E-05
9250,0.0007860748
9251,2.65828493866138E-05
9252,7.60179864300881E-06
9253,0.9999630451
9254,0.9997223616
9255,0.999999404
9256,0.0005627805
9257,0.006846135
9258,0.9989897609
9259,0.9998363256
925,2.45360443074105E-08
9260,0.9999502301
9261,0.9995037317
9262,5.51007178728469E-06
9263,0.9999995828
9264,0.001060961
9265,1.37255960908078E-06
9266,0.9999999404
9267,1.12504849880679E-07
9268,0.0001050879
9269,0.9998594522
926,1.83512952389719E-07
9270,0.9242252111
9271,0.0011804597
9272,0.9998058677
9273,0.999997735
9274,0.9995338917
9275,1
9276,0.0109400898
9277,0.9999983311
9278,0.0009512623
9279,0.9998692274
927,5.64164620300289E-05
9280,0.9972258806
9281,0.9999995828
9282,0.9999969602
9283,4.86587197201516E-08
9284,0.9991881847
9285,0.999999702
9286,0.9998809099
9287,0.9999995232
9288,1.38402619995759E-05
9289,0.999932766
928,8.45888052936061E-07
9290,0.9999928474
9291,0.9999990463
9292,5.6337603382417E-07
9293,2.11938368011033E-05
9294,0.9999876618
9295,0.9999994636
9296,0.9999648333
9297,0.9999970198
9298,0.9998454452
9299,0.000002458
929,0.2538586855
92,1.09985251128819E-06
9300,0.9974753857
9301,0.0148434909
9302,0.9999755621
9303,0.0007200679
9304,0.9999949932
9305,5.93509030295536E-05
9306,0.269703418
9307,0.0018034115
9308,0.0136412121
9309,1.74682872966514E-06
930,0.9999889135
9310,0.9999992847
9311,0.9248300791
9312,0.999999702
9313,0.0010489379
9314,0.0422420241
9315,0.9999492168
9316,0.9998310804
9317,7.58147393753461E-08
9318,0.0001964704
9319,0.999856472
931,5.79423613089602E-07
9320,0.0001576993
9321,0.9999997616
9322,0.9456906319
9323,0.9999990463
9324,0.0001570753
9325,0.0042119566
9326,0.998175621
9327,0.0086764833
9328,0.000007964
9329,0.0210602172
932,0.0427814126
9330,0.9995459318
9331,0.9973300695
9332,9.55874129431322E-05
9333,0.9999675155
9334,0.9999994636
9335,0.9999956489
9336,0.9999859333
9337,2.59851475448158E-07
9338,2.21763002627995E-05
9339,3.01226646115538E-06
933,3.25938999594655E-05
9340,9.910454537021E-06
9341,0.9987571836
9342,0.9999998808
9343,0.9999234676
9344,0.9999946952
9345,0.9991070032
9346,0.9980031848
9347,0.9998427033
9348,0.0014957874
9349,1.96528731066792E-06
934,0.9807982445
9350,0.9993079901
9351,1.07492924144026E-05
9352,7.45566453019819E-08
9353,0.0001262613
9354,0.9998495579
9355,1.90988957911031E-05
9356,0.9998800159
9357,0.9999824166
9358,0.9999961853
9359,0.0002079204
935,0.9998796582
9360,0.9999972582
9361,0.9994059205
9362,0.9998335242
9363,0.0122868121
9364,0.6691108942
9365,0.9999933243
9366,0.9997646213
9367,0.9997301698
9368,7.91147886047838E-06
9369,0.9998968244
936,0.01963914
9370,7.77327659307048E-05
9371,2.79705818684306E-05
9372,0.9999991059
9373,0.0012919446
9374,2.58632571785711E-05
9375,0.9999875426
9376,0.0010470953
9377,0.9999548197
9378,0.9999954104
9379,4.89737540192436E-05
937,0.0012572173
9380,0.999999702
9381,0.9996535182
9382,4.80444359709509E-05
9383,0.0030469061
9384,2.09951008400822E-06
9385,1.13060082185257E-06
9386,0.7026423216
9387,2.93523930849915E-06
9388,0.9997755885
9389,0.289080292
938,1.36603302962612E-05
9390,4.25736834586132E-06
9391,5.05855641677044E-05
9392,1.32798868435202E-05
9393,0.9998531342
9394,0.9998236299
9395,0.0002870217
9396,0.9997447729
9397,0.9999972582
9398,0.9865446687
9399,0.0002146542
939,0.9876732826
93,0.0001113809
9400,4.69789938506437E-06
9401,0.9999845028
9402,0.9974512458
9403,2.16550834011286E-05
9404,2.94287456199527E-05
9405,0.0003439929
9406,3.79654629796278E-05
9407,0.9999988079
9408,6.80626690154895E-05
9409,0.9999834299
940,0.9999964237
